Mixed_5c.branch1x1.conv,Conv2d_4a_3x3.conv,Mixed_6b.branch1x1.conv,Mixed_6c.branch7x7_2.conv,Mixed_7c.branch_pool.conv,avgpool
0.11969451260545198,0.0910643759767928,0.11296032939111335,0.14941883038438922,0.1387535589359956,0.1167799896315272
0.2736848061769137,0.19493908165621082,0.2788219320353363,0.2792400435827146,0.22664591841165532,0.19759001911025864
0.23887733478284193,0.23332197990953332,0.2457097234781494,0.26278936247480217,0.2118635823940495,0.20537334667734689
0.1369134647782127,0.19016473728094205,0.12046728812767181,0.11445638581822684,0.12522297996332712,0.09839237843588643
0.09802470370098479,0.07957225356083067,0.10112652085746811,0.10915385219686985,0.0818039566446047,0.0624268339946925
0.2147935456124665,0.1916216968954135,0.20706452854864357,0.224415902716191,0.1921922895830604,0.15474713709574048
0.1492689830312963,0.16736749422130726,0.1560032052637567,0.16160226595081495,0.13515754359850315,0.13598524973811374
0.14200976444943578,0.14400972896622932,0.13787599227959432,0.10624837498309223,0.08074886862377044,0.05211074103858683
0.1562291272462079,0.18898505377851596,0.14547100163527618,0.13489912756188557,0.1128817222619559,0.09135927192519265
0.1500852763410815,0.10979456328183804,0.1553365379496353,0.1709538737243554,0.1801993072304892,0.15203804595756726
0.37266002312878427,0.2889404565502769,0.3821942923203691,0.3868690774711634,0.317041332742241,0.3138412392205388
0.2483605005261312,0.25487093180216575,0.24213029191833932,0.26598196021288234,0.23367521772659677,0.19367144704625822
0.22227065848147162,0.1562785544494139,0.21868434271739096,0.21897025739286713,0.1748113973150601,0.15345866799520663
0.23849961200323047,0.23875605454349447,0.23638855366732286,0.2663293406378946,0.23131241148173715,0.1930670272168639
0.1487064453553342,0.15428803508538025,0.15019713667499754,0.15967118994479548,0.09870256785611592,0.09883805954857253
0.20466846737598507,0.1892209820567609,0.1984259061666288,0.21891572836968237,0.19532643588641638,0.17788433911736193
0.10396065750592284,0.08730929346546884,0.10006480238592314,0.10082818656098254,0.08088449968614185,0.0727219781772871
0.11281661908801144,0.1402694243237698,0.1221231350087608,0.14271006425463192,0.12162604449900964,0.09974162306102911
0.0510679017130016,0.0481116504079385,0.07318260920387508,0.07720385889732802,0.0336031616626374,0.05086153502034895
0.5278519103923915,0.46407923951722857,0.5376924804098094,0.5434110917415282,0.4684420906158579,0.4475965972757624
0.07606579377801276,0.08673991956632128,0.06735849581939952,0.08222174076184294,0.04099618219480917,0.01800080444320193
0.09465286212728209,0.07073908048058077,0.11422770958431001,0.1109157034118492,0.10045540326825994,0.10278996045334893
0.22081229026354438,0.20573574831335784,0.20771450099363897,0.20551791086056911,0.15103313038848692,0.1419888958629335
0.037614131857720556,0.04577270112370699,0.03628093428003159,0.06292797543653246,0.05807205671036074,0.04937894773209419
0.09576184343168694,0.07371649521160084,0.09251476343451147,0.1207346203748642,0.1455328928513763,0.10786983153399857
0.2093857861264369,0.15619953941894366,0.2079237547985724,0.2171996143802354,0.1945551406312157,0.1814909823235229
0.15173888961853135,0.16604696201689043,0.14515159178987874,0.1396555602534502,0.12370982990280341,0.08804157869178697
0.09892471811896145,0.10269202099120504,0.09937916127183752,0.10859501356836494,0.08349143662252625,0.0827505300638906
0.32617138946403457,0.23434560264576618,0.30934101084808335,0.3100792166837877,0.2729555516444777,0.23151471824097042
0.11786631356295367,0.129789608997664,0.10582263700318228,0.11115436477258565,0.06797037022553035,0.05394551853597515
0.3638523305659278,0.27849793516663035,0.3688503708834968,0.3760060877768436,0.3419857051318228,0.3139614505514009
0.15892024402318658,0.1923897264695033,0.16773211801602828,0.172268415323939,0.18671644646527016,0.1743260569982983
0.07343093798124117,0.10610948668700461,0.10141393629244476,0.11742148472988032,0.09659117802035923,0.09031606956580253
0.16435567260773104,0.13410391337793984,0.1669883725769854,0.19542833264506743,0.19068698907076903,0.15804505745544875
0.20837018913642458,0.1711944835517005,0.21429038223150623,0.22023455352659557,0.17433949409270094,0.14902145586371793
0.1706952354365413,0.20240364370287797,0.16156087905059283,0.16878000133843457,0.16271413714909033,0.1422743910819616
0.07513876437187966,0.06428214001873493,0.08109976112029205,0.07217488331260784,0.08566312214183221,0.06934269193168376
0.0909728715204088,0.10123735319219819,0.10934040600453418,0.1340342875783475,0.09209452136140552,0.09399762708235501
0.21796225354742796,0.12697583801254742,0.2106610722005805,0.22209209565430096,0.19169381181054015,0.17674852954235706
0.4285726885624284,0.4480414012099074,0.42175458395084575,0.3940868482705854,0.30432505933516196,0.2940470105419817
0.15064426475794,0.13788617427625302,0.14789578780462656,0.16686768127876406,0.15489517269510167,0.10793015340672087
0.11320484953403641,0.1206886882026499,0.10802842029052634,0.13779253460602556,0.10915030650996316,0.08323702460490126
0.14837303618376646,0.14142538135618327,0.1550764049015412,0.14686565315786101,0.15437514029595392,0.11453114636936439
0.24974255534515158,0.20454093635965218,0.24789184571260567,0.26699869870457044,0.22560273569524492,0.21412992579042395
0.22610344571439678,0.18513074474563845,0.25579630676821097,0.2534103926789574,0.20091583374396849,0.1661605373976247
0.15186587160055448,0.13521778544614188,0.1494048129185054,0.18820075162100253,0.15181506778111512,0.12936148215973095
0.1033649308798829,0.11760244124958637,0.10002428773769743,0.09849589414425113,0.10334182525702737,0.0889814896250724
0.19694491249053664,0.17092445465922096,0.1919593487729629,0.2121984549586656,0.18916653763084434,0.15026358586021638
0.11720833388660461,0.09191949032412935,0.08873564189406948,0.10409442962440996,0.08600751017637819,0.1060296634403904
0.24496828518928732,0.24347628805304167,0.23577570943734782,0.2587649469445617,0.2078046429270741,0.1796648208950981
0.15531037649387586,0.12791299369849388,0.14754928950412688,0.14419736912652495,0.12397449392394444,0.08645007612120925
0.028647437644951163,0.05378801314345055,0.040719839674527365,0.0548434822108191,0.05775556615730135,0.028119022118556217
0.12315695609058534,0.11150496007761726,0.13003428925454547,0.13706731949559556,0.16171049009509209,0.14806487785339004
0.3252403267927502,0.27164768689861635,0.3487553839208199,0.3506252444173217,0.26561550313166804,0.26289704950529436
0.2737708394369877,0.23048013653259758,0.26064351813778397,0.253623776582288,0.2229908127126496,0.21445746377889738
0.029504520213867368,0.05595755330422511,0.028645419645354803,0.03631747810855516,0.0380543890814889,0.014594576135045365
0.07054070513130267,0.051452969245537376,0.07592380432171145,0.0759536822344507,0.044044815885709784,0.015934836569536554
0.38384373406740546,0.31676467746871106,0.37452439508064866,0.38765321030551153,0.33723651091325507,0.3024081491803927
0.17916251157336138,0.13364937815578798,0.1779639571753974,0.18993340094595457,0.16350366932071866,0.1391729414800882
0.1103105955095686,0.14172406599794518,0.10902427070632856,0.11380782180643265,0.10271258191554766,0.09181161333141528
0.18424304878434877,0.16732353400489497,0.1794209877727668,0.20505600037098407,0.1903833556850429,0.1575927638939974
0.21974672509627274,0.1815843560580972,0.22979095436570834,0.24742811064205764,0.19720211130321688,0.179675275936495
0.05452076198853696,0.07638770346430429,0.04632975870753871,0.034768033087984734,0.00605471667508358,0.023499171979542408
0.06193736507890855,0.07455636346864176,0.08884232081111544,0.10568320362680503,0.07468677332365459,0.0868783417354109
0.06650014732791577,0.05962131481649122,0.06493320449036545,0.07241620145394169,0.03549425790594054,0.07345105573811493
0.09907112757644064,0.06003666332808433,0.08530447356852874,0.09136542589990775,0.08232666481918317,0.06395273916710127
0.10555385461262758,0.08928867539336387,0.1084975865775715,0.11515142733972054,0.06847036607933824,0.054961761947648805
0.3523451095854706,0.25841299830254844,0.3481372836707917,0.36342002429131504,0.3046584604295903,0.2906633425688064
0.3007779134176876,0.2434929056747195,0.3188833066541854,0.31288410406283124,0.26714073739600014,0.26317163388716885
0.07821004258869729,0.07135095542967819,0.07592555327448734,0.05641672409909052,0.04290426671934615,0.036176301064119336
0.0948879232799092,0.09336747015479749,0.09001946807310951,0.118608918676645,0.1327882544292946,0.11445413844121341
0.09223636202630957,0.08808348682607657,0.09503852952168677,0.08237024753152004,0.05583033316037858,0.059392395831945236
0.18468743851156988,0.25329788814010806,0.18177629917929092,0.19549646473320267,0.1895028991424449,0.1531334800840822
0.016442796465839453,0.021602237029491333,0.02908416537352315,0.05359281788101864,0.06523558382906351,0.05240125830729732
0.04363665351362363,0.05414708712543961,0.06887116904606194,0.07842704984364823,0.03338286005755096,0.04463224380456151
0.196244183354444,0.2029703158669958,0.18992060232685945,0.20571751095648586,0.18702323980653615,0.14834136498135578
0.1543190222253833,0.16070450976467304,0.1572209494923246,0.14976009477028895,0.13974725024139759,0.11905629593946071
0.12260997847126369,0.1021600978417364,0.11034522394421073,0.11063482782503253,0.10159508841541011,0.09025143235415022
0.14293272407448865,0.12288047651151734,0.13795761682438032,0.15362226460502895,0.12479587621506341,0.13355341537989385
0.11085664546265137,0.11591236094438584,0.09762711218977664,0.10245927795783936,0.060591967928601415,0.04329713980208912
0.09926926459328302,0.08565556567604171,0.08248694262823834,0.10455607848505397,0.13813108764856383,0.1254616131266565
0.13318382226577088,0.12481910751314575,0.12192960741479854,0.13165128765242673,0.09690268100681393,0.09315486763010213
0.11215718207617434,0.12533854811122888,0.0956979251044618,0.12465309694607113,0.10140856968065813,0.07490241245173943
0.30525244499191095,0.24730066386646815,0.31244935641226806,0.3210809421859193,0.2844199585057589,0.26565043060275395
0.3668271813161447,0.26221436906570134,0.3563843592864353,0.373607445195639,0.32747439658851635,0.2830426571980971
0.16975046790563517,0.16740391091739829,0.16751875780170103,0.17450415905639732,0.15584818468121314,0.14181095897539928
0.1838882083083686,0.2170090486294738,0.1784640051079766,0.18200978957858216,0.17421345375904973,0.13856684853832582
0.20654318770192528,0.20488324683800033,0.21811544156569318,0.21220252951897964,0.15204690935599335,0.12267453114792272
0.2561778414398821,0.21591716046730056,0.2741256311209251,0.2743375636527006,0.23639024181579926,0.185800154148944
0.06261836677194153,0.05990775646827029,0.06895658089912216,0.07355625837996779,0.07495029348676391,0.05960131797026828
0.21714789660625486,0.24256010465950173,0.21042356480678046,0.21962525824028528,0.19622720516383954,0.15838697799822551
0.3659157544447098,0.32341835239473066,0.3914025667992151,0.39471448422580746,0.340035209056497,0.32314403604971564
0.10925930333907048,0.15834190191257067,0.10722323993903334,0.10993572423749738,0.0937572751362456,0.08748605602193496
0.08875047362614237,0.07112088588500737,0.08836573016327876,0.08638294071626065,0.08203315439810091,0.0862607671341463
0.15517168427791606,0.15603687171327016,0.18430898667708276,0.21037706515163615,0.1571782751323371,0.1426723732670991
0.08546852882780362,0.11588144637701274,0.08304434161764962,0.08418168614709882,0.10577756180199803,0.08499924167045146
0.40388396310298325,0.3128056531457312,0.43652997316442843,0.4294622477163124,0.3616805906492371,0.35441619355002374
0.10211644787109164,0.06506368146372421,0.09298186354838775,0.11251102901690413,0.09244951205668032,0.06738958857653994
0.30134334199047924,0.24622690408735032,0.2986330442048349,0.30608604082217505,0.2621848293263892,0.23562647546472834
0.5072656887422731,0.4182352274295314,0.542891981833451,0.5344530795186929,0.45927818139888943,0.43947487861089124
0.09470618212518743,0.1032149086199,0.09319260812011912,0.0952096854404242,0.050224563356357554,0.043854365576402675
0.1393300589744032,0.10747358002453963,0.13249802103636918,0.1482116630985954,0.15275635999470497,0.1181405448303714
0.1385163601659804,0.1625893242889136,0.1258210086078715,0.14829371928311405,0.1548621291932508,0.141199873528592
0.07157752462851924,0.08035092075188206,0.0709241515867943,0.08072673378353908,0.08607542245088125,0.09246879184126504
0.2296446558255227,0.22010468277625558,0.22554699583513874,0.23495208938910506,0.20438949612173463,0.17821747105969044
0.05903863851673054,0.05343549306320713,0.06411375956194663,0.046459458802449366,0.06613757898676094,0.03753057974043902
0.37906719319526017,0.2875624002250296,0.3947011105958312,0.40178028604638394,0.36875660709333635,0.3418269202751352
0.10300124257889902,0.09211664418768022,0.10156578975641299,0.07929392243225644,0.062305654111351146,0.04678754329896468
0.1484596397809304,0.07729276526260094,0.17846731612579317,0.15593644121141292,0.1608647677549404,0.1467317445250008
0.16261707083840016,0.1906014267199722,0.15296435998921357,0.17980090074592878,0.1687265625640758,0.1495285448016299
0.0756555086436866,0.10248757426828813,0.07773378625904068,0.09694746394542877,0.11150930162221895,0.08759398422737129
0.08394169826451453,0.06165141706947603,0.092592811525728,0.09254258474450403,0.09436298120249552,0.07772784077508277
0.06733378408451773,0.08021419743263902,0.09125103006103623,0.11346917871984556,0.08239904574158592,0.09784970034726975
0.07877061290447154,0.05576735960263586,0.05369534374564148,0.07022743033886676,0.012612770773398792,0.039722680381239
0.31563656078337,0.23890855400717803,0.3116009392300106,0.31114289719876403,0.26645869008556017,0.25828855540472356
0.16441549530459473,0.09392999620436858,0.18708637727942334,0.17014952363615296,0.17316535397616672,0.1588075262591837
0.05629723437821833,0.04205118029186538,0.04272759388610668,0.07398631100405369,0.057770433763235915,0.05578808730313666
0.21170982305901187,0.1697538008848232,0.21289886829074034,0.22477635892600897,0.17777154330518255,0.14483937075005474
0.4837472811688423,0.4154724438418806,0.4924349720504986,0.5008882357641263,0.44549671470046576,0.42936635715740756
0.07227734355080292,0.05410245265980024,0.06002246766683523,0.07627654589868757,0.11042120843715633,0.09213960106092839
0.3731855796493513,0.2610622283168383,0.3656046825476975,0.37086163077894074,0.31309925939070116,0.26954461093444276
0.24772288179124072,0.17581283771523593,0.26630070558577595,0.2638720222530137,0.2208170902557196,0.21581175487188484
